idx,pcx_1,pcx_2,pcx_3,pcx_4,pcx_5,pcx_6,pcx_7,pcx_8,pcx_9,pcx_10,pcx_11,pcx_12,pcx_13,pcx_14,pcx_15,pcx_16,pcx_17,pcx_18,pcx_19,pcx_20,pcx_21,pcx_22,pcx_23,pcx_24,pcx_25,pcx_26,pcx_27,pcx_28,pcx_29,pcx_30,pcx_31,pcx_32,pcx_33,pcx_34,pcx_35,pcx_36,pcx_37,pcx_38,pcx_39,pcx_40,pcx_41,pcx_42,pcx_43,pcx_44,pcx_45,pcx_46,pcx_47,pcx_48,pcx_49,pcx_50,pcx_51
7000004030,-0.36388060092013247,-0.7083031504128897,-0.07002576755379294,1.1901863277795466,-0.15823509131914432,-0.2017005029744672,0.5811340909181361,-0.41727057949672597,0.4305145024038116,-0.25831719264436903,0.12987505731893698,0.10268303959369085,-0.24951333753762983,-0.2142116658541861,0.053595476683298185,0.3642159808322142,-0.09049190694569315,-0.01605894313409008,-0.20494268385207037,-0.08176058969925319,-0.14934528417988524,0.3108244423430226,0.17610133482106216,0.2994927668621871,0.18015949486521143,-0.10107807303960971,0.11338600577500763,0.03884567967294153,0.1646228512642249,0.1611085241746748,0.3906639467914771,-0.029159571027064804,-0.12464792743391075,0.054558008004824604,-0.04632694739712957,-0.05330463778958915,0.16410312234551025,0.05602378943563438,0.09446687070663991,-7.365600675249828e-4,-0.09393241042813906,-0.025229196996790392,-0.037769955406876075,0.0226080569952867,0.013498554443892006,0.008634985558020121,-0.14069560897887542,-0.08317634892317465,0.04259335230420788,-0.026549325868280575,0.03652727031225649
7000004035,0.8427863735159011,-0.3263925679360978,0.03829661486350624,-0.27330598641090104,-0.2768929632084064,-0.791303322542488,0.45369730269172337,0.003938221307858997,0.44085841498948697,0.619112995977914,-0.2487248639028564,0.3031345922073496,0.39912869705175824,-0.5030969329895727,0.19651428463947557,0.05486960927724262,0.17873085855217544,-0.1673196307485909,0.09114257813373172,-0.4445497655909415,-0.7750777657640975,-0.6180127590372011,-0.4595122153116751,-0.1296486954981515,0.1274923993311186,0.4028161547023829,-1.0458711914654137,-0.1575396668094985,-0.19532202391899256,-0.3613582137401945,0.2651319115392033,-0.026275161215041466,-0.228817590954112,0.11636755416257932,-0.46655960963672555,0.4074073276577189,-0.016223935688251145,0.10685948215936113,-0.45500377697081595,-0.20278734257767822,-0.09287671855100355,-0.16514981927778838,0.2149112492522978,0.4101674531228431,0.14236404774546696,0.02026115308964961,0.002883954978073665,0.5218789394161437,-0.33968916254067355,-0.023492304548124388,0.0886681771433874
9000001361,0.7606491099192387,-0.5115690605259984,-0.13525823439185203,-0.12436375520288663,0.3809987582543148,-0.26660094063426354,0.4321680695587223,0.5466655033060109,0.511502795130563,-0.1525170375419303,0.1438256862726423,0.07151669133396489,0.1866662140119892,0.18417972337354435,0.5918171239434017,0.5270508177811073,0.7997565905726256,-0.0053478656595199285,0.30768317426663044,-0.47146659543017394,-0.29804402959778653,-0.14674743386811223,-0.09569475905829451,-0.1913925439363271,0.2069306861882615,0.21266542633186844,-0.2303075825774217,0.10339853187188934,0.24221534986562618,0.09936164562696845,-0.46992873030514903,0.790834387364108,0.16583144284380094,-0.4636267682972221,-0.13261885206133073,0.023628761557984115,-0.15741603646591482,-0.0851878883535113,0.04460576756441719,0.18087828775221948,-0.21021503225022625,-0.08208428622781504,-0.10588815297106857,-0.16182920307459842,-0.25650392557708457,0.7495266452195978,0.03163072552818143,0.31440177430574545,0.009005603690224524,-0.6576633339702869,-0.30268197051468215
7000004122,0.16565729513473684,-0.1297381219712347,-0.5868356596419073,-0.010433383435626806,-0.13135566600367915,-0.27727524878649307,-0.30632703433062536,-0.1869662754478916,-0.2669609566252981,-0.07001488674307292,-0.4461512682674189,0.2828383915027749,-0.06938991073980674,0.5180698510445426,0.2649137559245869,0.75361662104991,0.14900364636278668,-0.18021251728720145,-0.06247273336777048,-0.13425669285781727,-0.11015481016542758,-0.6101819215505171,0.056492118330709204,-0.20697123521615507,0.5234239552889624,-0.4536034872304628,0.10108630616906751,0.20947471374084256,0.1272392005817639,0.13803268092366075,-0.37956558145398883,0.41185834923168635,0.15013467144259826,0.3075392197765402,0.47523605840511607,-0.24640295471435772,-0.09573349923062846,-0.43408609185762187,0.12698775619803854,-0.5478245270321285,0.019734729964201916,-0.3489475250437842,0.49082152927975564,0.5961055239905916,-0.391172238242173,-0.0544073930654234,0.47355693702559776,-0.22533731445137029,-0.04140739166846155,0.166438516126072,0.5909627027583974
7000004828,0.6928726885630322,-0.9956908855626544,-0.3039787819660969,0.5722890623763796,0.4903437487970226,-0.11253217427991064,0.12996670581351147,-0.4517791840509865,0.2661557290084386,0.18874851662634132,0.756107235952314,0.40553849899428374,-0.49752840995711967,0.29176734514683833,-0.33468435987146194,0.23113828867187114,0.617675495006003,-0.012780538046605422,-0.10997315064903726,0.008279409102928549,-0.17659580616205872,0.011315467447906503,-0.3144703180599286,0.246353365694394,0.7861038905513138,-0.01586269151355913,0.17651109915461782,-0.29980121395348697,0.05595861661516983,-0.31005170157720857,0.1864449437005828,0.05487073691307551,0.3840978426063172,-0.40615952210358985,-0.06574628662132359,0.1701585169500466,0.48873489775615486,0.2547437111538344,0.48042438592674425,0.008112432762573273,-0.21367139356971543,-0.009531103476447072,0.6086617982138932,0.14965586134225592,-0.4758601466142503,-0.06915259907401071,0.09010135144724954,0.3931635454618413,0.1271670199565721,-0.0069812390869577225,-0.22503732260373913
9000004417,0.7917135934899733,-0.3443380642664705,0.032879220253158044,-0.0799401229482617,0.2844572737331997,-0.36766656350201515,0.14110091396451865,-0.06882349115278125,0.1508457972876834,-0.21906147975978416,0.12651238963879402,-0.0369725055275502,0.056084268862943244,-0.03555544780121114,-0.15115995867963986,-0.08800277150762945,0.06480354621097165,-0.004063729531244937,0.013170598007797242,0.030885123808926402,0.21738541026930894,0.10313512603853311,-0.12629029519246543,0.01108409120374623,0.026284891665352864,0.05377437584857284,-0.014867289080191033,-0.3443329746295731,-0.2962001979845384,0.02510203348541508,0.021955991053850897,0.3290784405222093,-0.03824067919561888,0.24843712774575724,0.21422506892373994,-0.1456458486347136,0.12826560064292564,-0.2361146122882787,-0.12979144277843768,-0.2538691420035692,-0.2678021754387873,-0.3981759139908555,0.051289439039367314,-0.022122508715975063,0.25739634140421097,0.44767795356267354,-0.0613671962429688,-0.17373129700691342,0.09002342790161201,-0.01810297054792929,-0.10901075287932806
7000004940,-0.15737861528247765,-0.1291125244794889,-0.3456598775942743,-0.20302489514663397,-0.18053382032045048,-0.12706888452970377,0.05716800575718457,-0.11613690755858919,0.13998903943953536,0.057307817505152896,0.2533179065994542,0.2643339754556303,0.4516794690176734,-0.6314068250107892,0.30024843436857995,0.07510080437651723,0.6022239666243802,-0.5923225022294842,0.4918382689763005,-0.45001483105009427,-0.2908406887818114,0.73751564817772,-0.10540759451156885,-0.14899917222963704,0.5799114334608377,-1.7913734307931604e-4,0.5001794115118794,-0.2672352515746655,-0.1700047975469375,-0.9062868836647632,-0.6790007294347603,-0.45733999412162474,0.048732830415484096,-0.10409539479559315,-0.15786623059383498,0.022869075065295244,0.11400208855988206,-0.18345782144567738,0.07182695756103342,-0.1391106278704849,0.09845356604243624,-0.21674341540876146,-0.05718537291526926,-0.09653592377302428,-0.11812541194211039,0.13554839704348898,0.4132447573399514,-0.3676595285334165,-0.28947662510388655,-0.4680892611688219,-0.2282415214428164
7000005061,-0.3187489081470908,-0.3096642165829495,0.24776614065671143,0.34928767618743406,-0.7756977575081854,-0.9077727097600897,-0.11261678256293484,0.6518805744089139,0.23415183004793325,0.42479447350214794,-0.3263111824461661,0.290339764002472,0.23673784094748523,-0.7525706993229143,-0.19935508317657302,-0.14487460596156423,0.5363670867303,0.20519210804297336,-0.8577569846096363,0.07861815333299899,-0.22298083287291465,-0.40696341210717046,0.10454553397340899,0.25954460214302344,0.2284759110197521,0.2753059469190144,-0.07104456161398351,-0.4707964586914428,-0.21762051002432403,0.035587500027224675,0.12804617694567846,0.026729697333809033,-0.18228359913336678,0.015100558854899663,0.20470948942084466,-0.1424700223705676,-0.46981511117355074,0.21085022814720655,-0.7593996520120486,-0.09072092185845425,-0.11689097394185874,-0.4215391781629177,-0.043672775044748154,0.6837908995736073,-0.28437477625449364,0.22664386449699525,-0.10224004702305707,0.1991396721336094,0.2294067400813741,0.1507001723328512,0.1415624562915505
7000005087,-0.09378050150541127,-0.681224857723553,-0.8461661671331561,0.5448891475894925,0.16615411835585414,6.352929535564725e-4,-0.293633491027811,-0.43675602117409146,0.17535637598791579,0.11577860691007814,-0.5731066380048617,0.35259438186792047,-0.28071181757494534,-0.08264712701993059,0.012761371723615106,-0.5576349616652436,-0.12881816438029026,0.1904197855304332,-0.31832227501107474,0.4568023177131386,-0.7806085022892819,-0.20404138609786587,-0.2774013288796921,0.13766163596314784,-0.1772987672345175,0.34102819987640365,-0.44015911089169957,0.566737310490573,0.3556785398827999,-0.33049090767856837,0.15076977889536333,0.17717308890662223,0.15486286847012581,-0.3443346975950536,0.4906535874561944,0.45657663074984745,0.03714177125074992,-0.3347687318485571,-1.092906440034348,-0.1871801056946279,-0.07588904891191299,0.3922415164979293,0.26350267197801547,0.1716043425009033,-0.3004116233186396,0.10088861731254983,-0.3405112190128813,-0.15011339206224328,-0.1060303446720754,-0.02124850485560355,0.15869084229330271
7000005090,-0.20160219768342866,-0.3603598330730007,-0.3377086783373995,0.0737693231812802,-0.47942975534337623,-0.26851533730470317,-0.07790307372521645,0.411464539317952,-0.20761344936661008,-0.018940389346593676,0.24832917063505267,-0.44088446072929643,0.5969232263634475,0.037515024369565074,-0.26931471026827575,-0.11592002273103286,0.4144058310504118,-0.2811240069057311,-0.4937970517453666,0.5898954142223214,-1.0885741182524509,-0.3098638266066778,-0.6168714246534671,0.4317989494833141,0.4784094237824558,0.029009098969926622,-0.24757362765125696,-0.7245562250648259,-0.25084700196793674,-0.6589262670666546,0.2589696593294779,-0.45066325935898194,0.12722737521515243,0.07752799144510371,0.1041781195406306,-0.25531945169125136,-0.35451997540634694,-0.24144419200657039,0.13171199000607808,-0.0016551544280867803,-0.5591587423333049,0.07294866722748106,0.3249562207161053,0.31895443058761885,0.26386333972349296,0.01996908997802206,-0.1909509143536524,0.36481722412142964,-0.06778173722884251,0.06558669513303358,-0.34916861798342985
9000325772,-0.7841805900300306,-0.4108263308701146,-0.12195952021730092,-0.6697219212208807,0.014848512063586315,0.07069286996935045,-0.25501791529600454,-0.3054858845237665,0.7381303874222895,-0.15818677527049918,-0.21579149696151306,0.12160536404619435,0.3874553995716412,-0.6865772482894174,-0.49405921411490544,-0.25013684610745446,0.6295722113041927,0.06279489915617828,-0.09621467519713747,0.06791841178148453,-0.29022317734505604,0.3227162477024492,-0.23584711550785556,0.03914048613478179,0.40598080896907673,0.007176819315724668,0.5867581987998248,0.029205761783394384,0.10719949329168174,-0.859129159851009,-0.03350130158592921,0.1033541199500979,0.20510202019879004,-0.4107352436748676,0.6562409352034063,-0.28060464609151936,0.621076564874529,-0.15015597735700256,-0.4330271724955034,0.1817225630918998,0.3036439015302228,-0.19176733351767483,0.01905113577281093,0.27952661316829647,-0.1745728149096055,0.3071699895748201,0.06261716935839899,-0.07299430235182888,0.024426233778921225,-0.0776222114050453,0.10792087659917683
7000006312,1.1380411785666231,-0.5412404501412963,0.23199112273409658,-0.37928431494395487,-0.51607452444755,0.1672816633670007,0.40577313808904175,-0.26076112197268786,0.13335900092711978,-0.05633956896666229,-0.3847130971875541,-0.34566829192818616,0.25884831360340865,-0.049204697428515506,-0.5409683955790591,-0.1971639498773779,0.2990717243866297,-0.6571793272900326,-0.5034320996438898,-0.18905401674766292,-0.6193681681845772,-0.3169664512779373,0.30613705195313,0.3389822719379827,-0.1823724459817858,-0.10638588532548307,-0.44308185721745486,-0.15694341389000366,0.016350521656945304,-0.09655000524473878,0.1667858918441187,0.016249018926754247,0.5749227248515448,-0.012584537090679075,-0.06687673685573389,-0.1091422593391183,-0.11466904660589256,0.03803943571000162,0.03186123833466174,-0.3232878782065568,0.004955016874262169,0.10356067005912017,0.0625123807040725,0.19728904505976602,-0.049072065776729346,-0.04534362576588669,0.0019501625659143623,0.36941731658246546,-0.07075665840984358,-0.04734222103086671,0.2208870827132734
9000006260,-0.12465112172349324,-0.11903142349180253,-0.7775225464721827,-0.1380802986922686,-0.2590219536227905,-0.9157106696682428,0.02683442812018894,-0.2893572073534801,0.3406887958527073,1.0184766460930188,-0.761175540668327,0.22181305163064882,-0.08075394812156057,0.1763027350176745,-0.1545611941304243,0.5102747286247407,0.7016311099561974,0.12158232318934983,0.36588711923944567,-0.24300779190217606,0.15384271343020567,-0.03657107464308822,-0.5132612507717572,-0.25408975166632797,-0.22228449960095348,-0.1952657481550669,0.07748050548162748,0.18534104801995188,0.11701209484634972,0.07061811180901365,-0.14006398586539223,0.3488852423036309,0.20176203841090354,-0.2320421911595693,0.09935197944707365,0.3453793147535717,0.04835927404143378,-0.4591235816074107,-0.012825919002144172,-0.1644247051910794,-0.0762170051074009,0.1312316803979974,5.447507513737446e-4,0.1806246718800982,-0.14912695726399744,-0.2170473525264832,0.1092538438902455,0.29489393640139816,-0.2800757460643519,0.29263834928039906,-0.10335037726041083
9000004158,0.0516004978865673,0.16797083495943582,-0.15638103008715312,0.09908371427258603,-0.025568834491526887,-0.16864130765641674,0.3951977317088394,-0.04299769893795429,-0.19274463646874015,0.09108271713453493,-0.012118557832399773,-0.46869449578973993,-0.3928100117154051,0.18050952859569988,0.01962114551340151,0.4720307316239225,0.3232613136304665,-0.05981485946718812,-0.12743562355340404,-0.010087729798728986,0.27959257824937395,-0.1499428579676694,-0.3622129247042203,0.01311915728382397,0.3807497308037905,0.001305902760319395,-0.038884995125910066,0.07432710185798724,0.024719025456203757,-0.17369295214482733,-0.38652748033371875,0.1969049172673419,0.10126751925209272,-0.18435040103387276,0.03246676711833836,0.4717149290540761,0.2570779022356463,0.08877866415319433,-0.01698562944222504,0.2765703019465388,-0.33223066418385294,0.301174534402793,0.19918677502596105,0.14613643457516137,0.35644834106575485,0.30253605069591405,0.5029017372178871,-0.20021933707733647,0.021201215193505756,-0.5173198148126072,0.15497042900165486
9000318789,-0.22508473921667319,-1.142531211215891,0.08401812809055412,-0.6870041196358716,-0.542232034462913,0.3442469218290107,-0.09794114110410108,1.1075559656323437,0.26595333835796403,0.033857682283051825,0.0586970398554728,-0.1028339230276043,-0.23460709627399348,0.18884435117931528,-0.23515290627697913,0.3426250317087602,-0.03626786591825865,0.12357910691764667,0.027196656388535474,0.30828449920477463,-0.30146763927112696,-0.1497441293961171,0.30368164016579235,0.053682621116192576,0.6848553299173211,-0.3813116295637181,0.28660219755157307,0.07212668439472078,-0.2332518908276686,-0.40998140613372336,0.09546845376363347,0.2299620999530155,0.07434486615271826,0.049657369100222164,-0.036700203144484515,0.09499107388064074,0.334652457299764,-0.3215093900893513,0.35080963150748423,0.09600578053570775,-0.17222786970585344,0.12749102737314463,-0.14754612695457592,0.29380639951302434,-0.1613814134528624,-0.020369138881806637,0.051551882795885025,0.07527931914177677,0.17799095517551605,-0.08628745374155664,-0.02368082685356282
7000006478,-0.2658214609396613,-0.05204518005435977,-0.20609553597219302,0.1318853304075572,-0.5097129656676389,-0.06177793440452515,0.3102931406451197,-0.23139091280586124,0.6432364543968085,-0.6812853600960606,-0.058376552149401184,-0.18163492139826012,0.5530069734362822,-0.14861728080995085,-0.3210399318310656,-0.11011846036859763,0.24748707405945425,-0.16516952845893038,-0.5482668994130839,-0.01829450681661822,0.02757345229051046,-0.4841267017340744,-0.1594517834273954,0.2631677860781978,0.197632855121341,0.2083503384971025,-0.5352585386660129,-0.13898728478013006,-0.38826599570190484,0.13925783929822433,0.15255194474792355,0.11920970919207291,-0.22048745775859574,0.1290549005964871,0.03791711323414016,-0.06273822911073668,-0.1921123652560722,-0.005392835421696336,-0.24063213558390673,-0.371474794148858,-0.11410082335599901,0.24412872141423025,0.11440510286608414,-0.08025903685104105,-0.11378375672469952,0.012670514153210924,0.4116496172298232,0.35948175923371395,0.0015692131242118976,-0.22637462127934246,0.10269078765470027
7000006596,0.31669068289747526,-1.7009995404437488,-1.3449885080942932,0.5919285836923215,-0.2199407664175603,-1.0477728381256073,0.008283663778434269,-0.40638455231281356,0.6560764476164552,-0.029355456508584815,0.5677810539230201,-0.10933480535762838,0.1365264879558752,0.3035078286287536,0.0572379838879711,0.6305978716455604,0.047682295508461425,-0.4958254067566656,-0.5871389134061569,-0.4472803807262894,0.10523265676018921,0.24923800797133278,-0.7184917213097076,0.16283769596584086,0.30471456650415407,-0.30647091147559175,0.703318290838967,-0.04763880067993903,-0.36253266870565426,-0.5967527127930717,0.26943735175022016,0.28309127605884576,0.546804274069663,-0.07583374835751683,0.20601672338729612,0.39542931105624046,0.03991723148405233,-1.1114117745042972e-4,0.21065778088516712,0.12681768193185194,0.08268358314606392,0.1630838194736527,0.10510858192513009,0.30878667056653314,-0.09436036874924149,0.1669606784815278,-0.22051895684554174,0.21685097979863216,0.15593808454263594,0.013270484408348632,-0.28140506782930014
